0.03369140625,-7.4226016247375255e-22
0.033935546875,-7.439606019124242e-22
0.0341796875,-7.440503767687787e-22
0.034423828125,-7.4252872352863225e-22
0.03466796875,-7.393983687946696e-22
0.034912109375,-7.346655257518294e-22
0.03515625,-7.28339883075224e-22
0.035400390625,-7.204345862969566e-22
0.03564453125,-7.1096621166471e-22
0.035888671875,-6.999547325411192e-22
0.0361328125,-6.874234784094021e-22
0.036376953125,-6.733990865664934e-22
0.03662109375,-6.579114466013479e-22
0.036865234375,-6.409936377712717e-22
0.037109375,-6.226818594053539e-22
0.037353515625,-6.030153544785158e-22
0.03759765625,-5.8203632651569545e-22
0.037841796875,-5.597898499993636e-22
0.0380859375,-5.363237744684345e-22
0.038330078125,-5.116886225106786e-22
0.03857421875,-4.859374818637422e-22
0.038818359375,-4.591258918529572e-22
0.0390625,-4.313117244077775e-22
0.039306640625,-4.025550599088939e-22
0.03955078125,-3.7291805813096313e-22
0.039794921875,-3.4246482455705656e-22
0.0400390625,-3.112612723497324e-22
0.040283203125,-2.7937498027520465e-22
0.04052734375,-2.4687504688522475e-22
0.040771484375,-2.138319412699039e-22
0.041015625,-1.8031735070309184e-22
0.041259765625,-1.464040255076164e-22
0.04150390625,-1.1216562147675723e-22
0.041748046875,-7.767654019066577e-23
0.0419921875,-4.3011767574356853e-23
0.042236328125,-8.246711046801462e-24
0.04248046875,2.654296438657064e-23
0.042724609375,6.128150074081655e-23
0.04296875,9.589321200098545e-23
0.043212890625,1.3030264905490313e-22
0.04345703125,1.6443476424986288e-22
0.043701171875,1.9821507521399994e-22
0.0439453125,2.315698275853012e-22
0.044189453125,2.6442615629145644e-22
0.04443359375,2.9671224502804284e-22
0.044677734375,3.2835748358548725e-22
0.044921875,3.59292622679216e-22
0.045166015625,3.894499259426712e-22
0.04541015625,4.187633187492758e-22
0.045654296875,4.471685335348841e-22
0.0458984375,4.746032512997975e-22
0.046142578125,5.010072389785112e-22
0.04638671875,5.263224823720514e-22
0.046630859375,5.504933143489601e-22
0.046875,5.734665380296694e-22
0.047119140625,5.951915446801716e-22
0.04736328125,6.1562042605228355e-22
0.047607421875,6.347080809191712e-22
0.0478515625,6.52412315567596e-22
0.048095703125,6.68693938020817e-22
0.04833984375,6.835168457802209e-22
0.048583984375,6.968481068867419e-22
0.048828125,7.086580341185216e-22
0.049072265625,7.189202521551351e-22
0.04931640625,7.276117575544842e-22
0.049560546875,7.347129714038148e-22
0.0498046875,7.402077845221295e-22
0.050048828125,7.440835951075186e-22
0.05029296875,7.463313387392474e-22
0.050537109375,7.469455106611642e-22
0.05078125,7.459241802897495e-22
0.051025390625,7.43268997907086e-22
0.05126953125,7.389851935161127e-22
0.051513671875,7.330815678527065e-22
0.0517578125,7.25570475566186e-22
0.052001953125,7.164678005972325e-22
0.05224609375,7.057929237990807e-22
0.052490234375,6.9356868286504815e-22
0.052734375,6.798213246426233e-22
0.052978515625,6.645804499304896e-22
0.05322265625,6.478789508723042e-22
0.053466796875,6.297529410765773e-22
0.0537109375,6.102416786089395e-22
0.053955078125,5.893874820181175e-22
0.05419921875,5.672356395730542e-22
0.054443359375,5.438343119032716e-22
0.0546875,5.192344282495268e-22
0.054931640625,4.934895765460938e-22
0.05517578125,4.666558875697334e-22
0.055419921875,4.387919134035365e-22
0.0556640625,4.0995850047706136e-22
0.055908203125,3.8021865745611593e-22
0.05615234375,3.4963741826723745e-22
0.056396484375,3.1828170055268595e-22
0.056640625,2.862201598628994e-22
0.056884765625,2.535230399022262e-22
0.05712890625,2.20262019153305e-22
0.057373046875,1.8651005421408336e-22
0.0576171875,1.5234122018783812e-22
0.057861328125,1.1783054847547278e-22
0.05810546875,8.305386232343352e-23
0.058349609375,4.8087610487411733e-23
0.05859375,1.3008699375885265e-23
0.058837890625,-2.2105675958634935e-23
0.05908203125,-5.717820160942507e-23
0.059326171875,-9.2131615013468e-23
0.0595703125,-1.2688887518299012e-22
0.059814453125,-1.61373332595444e-22
0.06005859375,-1.9550889836749133e-22
0.060302734375,-2.292202123392875e-22
0.060546875,-2.624328096973714e-22
0.060791015625,-2.950732857674499e-22
0.06103515625,-3.270694586117504e-22
0.061279296875,-3.583505290703346e-22
0.0615234375,-3.8884723789015975e-22
0.061767578125,-4.1849201959309728e-22
0.06201171875,-4.472191527392098e-22
0.062255859375,-4.749649062504787e-22
0.0625,-5.016676814680922e-22
0.062744140625,-5.272681496245007e-22
0.06298828125,-5.517093844230261e-22
0.063232421875,-5.749369894264329e-22
0.0634765625,-5.968992199681107e-22
0.063720703125,-6.175470993107345e-22
0.06396484375,-6.36834528790036e-22
0.064208984375,-6.547183916937605e-22
0.064453125,-6.71158650640221e-22
0.064697265625,-6.861184382339259e-22
0.06494140625,-6.995641407913242e-22
0.065185546875,-7.114654749441899e-22
0.0654296875,-7.21795556943954e-22
0.065673828125,-7.305309645060207e-22
0.06591796875,-7.376517910495344e-22
0.066162109375,-7.431416922049575e-22
0.06640625,-7.469879244781157e-22
0.066650390625,-7.491813759773902e-22
0.06689453125,-7.497165891276033e-22
0.067138671875,-7.485917753120606e-22
0.0673828125,-7.458088214019672e-22
0.067626953125,-7.413732881503429e-22
0.06787109375,-7.352944004455714e-22
0.068115234375,-7.27585029437709e-22
0.068359375,-7.182616665688235e-22
0.068603515625,-7.073443895563366e-22
0.06884765625,-6.948568203967047e-22
0.069091796875,-6.808260754740628e-22
0.0693359375,-6.65282707876264e-22
0.069580078125,-6.482606420383641e-22
0.06982421875,-6.297971008503214e-22
0.070068359375,-6.09932525383016e-22
0.0703125,-5.88710487402987e-22
0.070556640625,-5.661775948623582e-22
0.07080078125,-5.423833905667543e-22
0.071044921875,-5.173802442390981e-22
0.0712890625,-4.91223238211678e-22
0.071533203125,-4.639700469942097e-22
0.07177734375,-4.356808109786793e-22
0.072021484375,-4.064180045559159e-22
0.072265625,-3.7624629893038717e-22
0.072509765625,-3.4523241993347083e-22
0.07275390625,-3.134450011452432e-22
0.072998046875,-2.8095443264708397e-22
0.0732421875,-2.4783270573608987e-22
0.073486328125,-2.1415325394364284e-22
0.07373046875,-1.7999079070645335e-22
0.073974609375,-1.4542114404856596e-22
0.07421875,-1.1052108863949279e-22
0.074462890625,-7.536817559798476e-23
0.07470703125,-4.004056041948416e-23
0.074951171875,-4.616829407539918e-24
0.0751953125,3.082417500592525e-23
0.075439453125,6.62035296633572e-23
0.07568359375,1.0144240641735821e-22
0.075927734375,1.3646224780885555e-22
0.076171875,1.7118494229586579e-22
0.076416015625,2.0553299864144202e-22
0.07666015625,2.394297190723803e-22
0.076904296875,2.727993708202208e-22
0.0771484375,3.055673556610642e-22
0.077392578125,3.3766037707395497e-22
0.07763671875,3.6900660464228386e-22
0.077880859375,3.9953583532884076e-22
0.078125,4.291796512613794e-22
0.078369140625,4.578715736729772e-22
0.07861328125,4.855472126491505e-22
0.078857421875,5.121444123440113e-22
0.0791015625,5.376033913354679e-22
0.079345703125,5.618668778018975e-22
0.07958984375,5.8488023921193865e-22
0.079833984375,6.0659160623312265e-22
0.080078125,6.269519905756152e-22
0.080322265625,6.4591539650154e-22
0.08056640625,6.6343892574437635e-22
0.080810546875,6.794828755966329e-22
0.0810546875,6.940108299394832e-22
0.081298828125,7.0698974300346065e-22
0.08154296875,7.183900156651565e-22
0.081787109375,7.281855641014207e-22
0.08203125,7.363538806396698e-22
0.082275390625,7.42876086659633e-22
0.08251953125,7.477369774199964e-22
0.082763671875,7.509250587010943e-22
0.0830078125,7.524325751729838e-22
0.083251953125,7.522555304167017e-22
0.08349609375,7.503936985450895e-22
0.083740234375,7.468506273883255e-22
0.083984375,7.416336332281412e-22
0.084228515625,7.347537870836642e-22
0.08447265625,7.262258925706607e-22
0.084716796875,7.16068455375022e-22
0.0849609375,7.043036444000263e-22
0.085205078125,6.909572446657501e-22
0.08544921875,6.760586020575602e-22
0.085693359375,6.596405600389788e-22
0.0859375,6.417393884626248e-22
0.086181640625,6.223947046301664e-22
0.08642578125,6.016493867709297e-22
0.086669921875,5.795494801246932e-22
0.0869140625,5.561440958320245e-22
0.087158203125,5.314853028517684e-22
0.08740234375,5.056280131405776e-22
0.087646484375,4.786298603454972e-22
0.087890625,4.505510722753967e-22
0.088134765625,4.2145433743089983e-22
0.08837890625,3.9140466588669953e-22
0.088623046875,3.604692448328413e-22
0.0888671875,3.287172890941572e-22
0.089111328125,2.962198869582389e-22
0.08935546875,2.63049841654423e-22
0.089599609375,2.2928150883492145e-22
0.08984375,1.949906304199748e-22
0.090087890625,1.6025416517660336e-22
0.09033203125,1.251501164092194e-22
0.090576171875,8.975735714618167e-23
0.0908203125,5.415545321388994e-23
0.091064453125,1.842448459396542e-23
0.09130859375,-1.7355134536008175e-23
0.091552734375,-5.310283667394153e-23
0.091796875,-8.873808237070091e-23
0.092041015625,-1.24180541705612e-22
0.09228515625,-1.5935027545080693e-22
0.092529296875,-1.9416791551605756e-22
0.0927734375,-2.2855484426667704e-22
0.093017578125,-2.6243337230889856e-22
0.09326171875,-2.957269143398674e-22
0.093505859375,-3.283601626645067e-22
0.09375,-3.6025925798460597e-22
0.093994140625,-3.913519570720381e-22
0.09423828125,-4.2156779694495144e-22
0.094482421875,-4.508382551719549e-22
0.0947265625,-4.790969059392664e-22
0.094970703125,-5.062795715228152e-22
0.09521484375,-5.323244688199131e-22
0.095458984375,-5.571723506025424e-22
0.095703125,-5.807666411693315e-22
0.095947265625,-6.030535660824055e-22
0.09619140625,-6.239822756906564e-22
0.096435546875,-6.43504962153118e-22
0.0966796875,-6.615769696910978e-22
0.096923828125,-6.781568978128664e-22
0.09716796875,-6.932066972697831e-22
0.097412109375,-7.0669175851910655e-22
0.09765625,-7.185809924856006e-22
0.097900390625,-7.288469034308e-22
0.09814453125,-7.374656537568876e-22
0.098388671875,-7.444171205896844e-22
0.0986328125,-7.496849440040772e-22
0.098876953125,-7.5325656677377775e-22
0.09912109375,-7.55123265546266e-22
0.099365234375,-7.552801733633199e-22
0.099609375,-7.537262934667435e-22
0.099853515625,-7.50464504348811e-22
0.10009765625,-7.455015560265726e-22
0.100341796875,-7.388480575391564e-22
0.1005859375,-7.305184556868927e-22
0.100830078125,-7.205310050513125e-22
0.10107421875,-7.089077293544826e-22
0.101318359375,-6.956743742360577e-22
0.1015625,-6.808603515461787e-22
0.101806640625,-6.644986752712106e-22
0.10205078125,-6.466258892290962e-22
0.102294921875,-6.272819866891619e-22
0.1025390625,-6.065103220906251e-22
0.102783203125,-5.843575150514499e-22
0.10302734375,-5.608733468774111e-22
0.103271484375,-5.361106497981086e-22
0.103515625,-5.101251891741312e-22
0.103759765625,-4.829755389348173e-22
0.10400390625,-4.547229505232201e-22
0.104248046875,-4.254312156380355e-22
0.1044921875,-3.951665230791071e-22
0.104736328125,-3.639973100142039e-22
0.10498046875,-3.319941080005547e-22
0.105224609375,-2.9922938410452667e-22
0.10546875,-2.6577737747686233e-22
0.105712890625,-2.3171393174875386e-22
0.10595703125,-1.9711632362686117e-22
0.106201171875,-1.62063088072967e-22
0.1064453125,-1.2663384046224647e-22
0.106689453125,-9.090909612147975e-23
0.10693359375,-5.497008765636835e-23
0.107177734375,-1.889858048017593e-23
0.107421875,1.7223313036859005e-23
0.107666015625,5.331332037651816e-23
0.10791015625,8.928919621433791e-23
0.108154296875,1.2506890986894266e-22
0.1083984375,1.6057083243061111e-22
0.108642578125,1.95713923143014e-22
0.10888671875,2.3041791461243633e-22
0.109130859375,2.646034964196648e-22
0.109375,2.9819249671595187e-22
0.109619140625,3.311080613847622e-22
0.10986328125,3.63274830359258e-22
0.110107421875,3.9461911068921317e-22
0.1103515625,4.250690459595469e-22
0.110595703125,4.5455478166907005e-22
0.11083984375,4.830086261881384e-22
0.111083984375,5.103652069225357e-22
0.111328125,5.365616213218431e-22
0.111572265625,5.61537582381696e-22
0.11181640625,5.8523555830146755e-22
0.112060546875,6.076009059723288e-22
0.1123046875,6.285819979833207e-22
0.112548828125,6.48130342848553e-22
0.11279296875,6.662006981731291e-22
0.113037109375,6.827511764914459e-22
0.11328125,6.977433435276915e-22
0.113525390625,7.111423086459237e-22
0.11376953125,7.229168072739116e-22
0.114013671875,7.330392751037208e-22
0.1142578125,7.4148591389026225e-22
0.114501953125,7.482367486879304e-22
0.11474609375,7.532756763851943e-22
0.114990234375,7.565905054164952e-22
0.115234375,7.581729865509133e-22
0.115478515625,7.580188346774163e-22
0.11572265625,7.561277415270509e-22
0.115966796875,7.525033792930398e-22
0.1162109375,7.4715339513067165e-22
0.116455078125,7.40089396539623e-22
0.11669921875,7.313269276524686e-22
0.116943359375,7.208854364736725e-22
0.1171875,7.087882331346736e-22
0.117431640625,6.950624392507412e-22
0.11767578125,6.797389284864319e-22
0.117919921875,6.628522584562606e-22
0.1181640625,6.444405941076582e-22
0.118408203125,6.245456227527881e-22
0.11865234375,6.032124609350478e-22
0.118896484375,5.804895533355939e-22
0.119140625,5.564285639431979e-22
0.119384765625,5.310842597290932e-22
0.11962890625,5.045143870858674e-22
0.119873046875,4.767795413067297e-22
0.1201171875,4.479430293971151e-22
0.120361328125,4.1807072652731043e-22
0.12060546875,3.872309264487981e-22
0.120849609375,3.5549418621181065e-22
0.12109375,3.229331655354364e-22
0.121337890625,2.8962246119339325e-22
0.12158203125,2.5563843679146e-22
0.121826171875,2.2105904832342085e-22
0.1220703125,1.8596366590183627e-22
0.122314453125,1.5043289207084637e-22
0.12255859375,1.145483771143065e-22
0.122802734375,7.839263178289511e-23
0.123046875,4.204883786723075e-23
0.123291015625,5.6006570519208465e-24
0.12353515625,-3.0867961510755726e-23
0.123779296875,-6.727297446654663e-23
0.1240234375,-1.0353043791810374e-22
0.124267578125,-1.3955670103285896e-22
0.12451171875,-1.752685991516078e-22
0.124755859375,-2.1058364595332206e-22
0.125,-2.454202242312917e-22
0.125244140625,-2.796977748385427e-22
0.12548828125,-3.1333698336566135e-22
0.125732421875,-3.4625996411655144e-22
0.1259765625,-3.783904409551305e-22
0.126220703125,-4.09653924602074e-22
0.12646484375,-4.399778859678633e-22
0.126708984375,-4.69291925117908e-22
0.126953125,-4.975279354743962e-22
0.127197265625,-5.246202628706368e-22
0.12744140625,-5.50505859084104e-22
0.127685546875,-5.751244294880017e-22
0.1279296875,-5.984185744730828e-22
0.128173828125,-6.203339243061033e-22
0.12841796875,-6.408192671059117e-22
0.128662109375,-6.598266696335698e-22
0.12890625,-6.773115906091396e-22
0.129150390625,-6.932329862848892e-22
0.12939453125,-7.075534080220963e-22
0.129638671875,-7.202390916366378e-22
0.1298828125,-7.312600382978448e-22
0.130126953125,-7.405900867835776e-22
0.13037109375,-7.482069769152546e-22
0.130615234375,-7.540924040156086e-22
0.130859375,-7.582320642536562e-22
0.131103515625,-7.606156907615023e-22
0.13134765625,-7.612370804292081e-22
0.131591796875,-7.600941113053791e-22
0.1318359375,-7.571887505527491e-22
0.132080078125,-7.52527052929958e-22
0.13232421875,-7.4611914979256285e-22
0.132568359375,-7.379792286283888e-22
0.1328125,-7.281255031642233e-22
0.133056640625,-7.165801741028829e-22
0.13330078125,-7.033693805712999e-22
0.133544921875,-6.885231423822975e-22
0.1337890625,-6.720752932337243e-22
0.134033203125,-6.540634049902605e-22
0.13427734375,-6.345287032136371e-22
0.134521484375,-6.135159741281167e-22
0.134765625,-5.910734632277674e-22
0.135009765625,-5.672527657517585e-22
0.13525390625,-5.421087092734162e-22
0.135498046875,-5.1569922866723655e-22
0.1357421875,-4.880852337359311e-22
0.135986328125,-4.593304697973874e-22
0.13623046875,-4.295013715478764e-22
0.136474609375,-3.9866691053397804e-22
0.13671875,-3.6689843658119433e-22
0.136962890625,-3.3426951354110257e-22
0.13720703125,-3.0085574973365022e-22
0.137451171875,-2.667346234728549e-22
0.1376953125,-2.319853040771257e-22
0.137939453125,-1.9668846877522755e-22
0.13818359375,-1.6092611593111175e-22
0.138427734375,-1.2478137501701302e-22
0.138671875,-8.833831377517002e-23
0.138916015625,-5.168174301379416e-23
0.13916015625,-1.489701949000055e-23
0.139404296875,2.193015266365995e-23
0.1396484375,5.871392150649772e-23
0.139892578125,9.536848738779197e-23
0.14013671875,1.318083031087351e-22
0.140380859375,1.6794827368174516e-22
0.140625,2.0370395522053745e-22
0.140869140625,2.3899175249598294e-22
0.14111328125,2.7372911469471133e-22
0.141357421875,3.078347289220678e-22
0.1416015625,3.4122871099504635e-22
0.141845703125,3.7383279307587613e-22
0.14208984375,4.0557050770553885e-22
0.142333984375,4.363673678026345e-22
0.142578125,4.661510422026944e-22
0.142822265625,4.948515263227154e-22
0.14306640625,5.2240130754662045e-22
0.143310546875,5.487355249393065e-22
0.1435546875,5.737921229089683e-22
0.143798828125,5.975119984521888e-22
0.14404296875,6.198391416301365e-22
0.144287109375,6.4072076893903045e-22
0.14453125,6.601074492559049e-22
0.144775390625,6.779532220558429e-22
0.14501953125,6.942157076155569e-22
0.145263671875,7.088562089365704e-22
0.1455078125,7.218398051398923e-22
0.145751953125,7.331354361038612e-22
0.14599609375,7.427159781373903e-22
0.146240234375,7.505583105010448e-22
0.146484375,7.566433726100485e-22
0.146728515625,7.609562117745096e-22
0.14697265625,7.634860213546793e-22
0.147216796875,7.64226169230788e-22
0.1474609375,7.6317421651004495e-22
0.147705078125,7.6033192641593845e-22
0.14794921875,7.557052633280076e-22
0.148193359375,7.493043819633232e-22
0.1484375,7.411436067140588e-22
0.148681640625,7.312414011785637e-22
0.14892578125,7.196203279465525e-22
0.149169921875,7.063069987219039e-22
0.1494140625,6.913320148893275e-22
0.149658203125,6.747298986538876e-22
0.14990234375,6.56539014904518e-22
0.150146484375,6.3680148397464295e-22
0.150390625,6.155630854950668e-22
0.150634765625,5.928731535546111e-22
0.15087890625,5.687844634056822e-22
0.151123046875,5.433531099714681e-22
0.1513671875,5.166383784314051e-22
0.151611328125,4.887026071801201e-22
0.15185546875,4.596110434744592e-22
0.152099609375,4.294316920988528e-22
0.15234375,3.9823515739878684e-22
0.152587890625,3.660944790455121e-22
0.15283203125,3.330849619124769e-22
0.153076171875,2.992840004570219e-22
0.1533203125,2.647708980149251e-22
0.153564453125,2.296266814278452e-22
0.15380859375,1.9393391143514784e-22
0.154052734375,1.5777648927182728e-22
0.154296875,1.2123945992485581e-22
0.154541015625,8.440881250704131e-23
0.15478515625,4.737127821676536e-23
0.155029296875,1.0214126356760496e-23
0.1552734375,-2.6975041109091004e-23
0.155517578125,-6.410849597752012e-23
0.15576171875,-1.0109859072066475e-22
0.156005859375,-1.3785796540595473e-22
0.15625,-1.7429975413258368e-22
0.156494140625,-2.1033779049674145e-22
0.15673828125,-2.4588681159955114e-22
0.156982421875,-2.8086266011358293e-22
0.1572265625,-3.1518248392952126e-22
0.157470703125,-3.4876493290736195e-22
0.15771484375,-3.8153035226496496e-22
0.157958984375,-4.13400972142214e-22
0.158203125,-4.443010928891803e-22
0.158447265625,-4.741572656348457e-22
0.15869140625,-5.028984677040713e-22
0.158935546875,-5.304562724621769e-22
0.1591796875,-5.567650131794399e-22
0.159423828125,-5.81761940520027e-22
0.15966796875,-6.053873732765558e-22
0.159912109375,-6.2758484198519735e-22
0.16015625,-6.483012250734586e-22
0.160400390625,-6.674868772096349e-22
0.16064453125,-6.850957495416921e-22
0.160888671875,-7.010855015306189e-22
0.1611328125,-7.154176041049397e-22
0.161376953125,-7.280574338809988e-22
0.16162109375,-7.389743582164935e-22
0.161865234375,-7.481418108846235e-22
0.162109375,-7.555373581791031e-22
0.162353515625,-7.611427552824008e-22
0.16259765625,-7.649439927523287e-22
0.162841796875,-7.669313330056745e-22
0.1630859375,-7.67099336700784e-22
0.163330078125,-7.654468789451184e-22
0.16357421875,-7.619771552777219e-22
0.163818359375,-7.5669767740078e-22
0.1640625,-7.496202586587567e-22
0.164306640625,-7.407609892879368e-22
0.16455078125,-7.301402014834797e-22
0.164794921875,-7.177824243555214e-22
0.1650390625,-7.037163288696641e-22
0.165283203125,-6.879746628914724e-22
0.16552734375,-6.705941764779537e-22
0.165771484375,-6.516155375827904e-22
0.166015625,-6.310832383644643e-22
0.166259765625,-6.090454923096552e-22
0.16650390625,-5.855541224062979e-22
0.166748046875,-5.606644406216098e-22
0.1669921875,-5.344351189627844e-22
0.167236328125,-5.069280524167033e-22
0.16748046875,-4.78208214086492e-22
0.167724609375,-4.483435028604446e-22
0.16796875,-4.1740458396776207e-22
0.168212890625,-3.854647227926185e-22
0.16845703125,-3.5259961233481895e-22
0.168701171875,-3.188871947210626e-22
0.1689453125,-2.8440747718500194e-22
0.169189453125,-2.4924234294877915e-22
0.16943359375,-2.134753574508941e-22
0.169677734375,-1.7719157037720424e-22
0.169921875,-1.4047731396227426e-22
0.170166015625,-1.0341999803805406e-22
0.17041015625,-6.610790231505366e-23
0.170654296875,-2.862996638869095e-23
0.1708984375,8.924422030863542e-24
0.171142578125,4.6465640161639557e-23
0.17138671875,8.390404395872423e-23
0.171630859375,1.211501821786667e-22
0.171875,1.5811501018931262e-22
0.172119140625,1.9471010301330662e-22
0.17236328125,2.3084786709590924e-22
0.172607421875,2.6644175028865013e-22
0.1728515625,3.014064495463835e-22
0.173095703125,3.356581158369389e-22
0.17333984375,3.6911455577138053e-22
0.173583984375,4.0169542946823943e-22
0.173828125,4.333224441746496e-22
0.174072265625,4.639195431755917e-22
0.17431640625,4.934130895344431e-22
0.174560546875,5.217320442188891e-22
0.1748046875,5.488081381790528e-22
0.175048828125,5.745760379593858e-22
0.17529296875,5.989735044401244e-22
0.175537109375,6.219415443200217e-22
0.17578125,6.434245539692098e-22
0.176025390625,6.633704552989405e-22
0.17626953125,6.817308233131696e-22
0.176513671875,6.984610050266272e-22
0.1767578125,7.135202294547037e-22
0.177001953125,7.268717084006901e-22
0.17724609375,7.3848272778830735e-22
0.177490234375,7.483247293096055e-22
0.177734375,7.563733821808954e-22
0.177978515625,7.626086448234625e-22
0.17822265625,7.670148163091566e-22
0.178466796875,7.695805774356754e-22
0.1787109375,7.702990213209156e-22
0.178955078125,7.691676734308499e-22
0.17919921875,7.66188500980601e-22
0.179443359375,7.613679116738783e-22
0.1796875,7.547167417715062e-22
0.179931640625,7.462502335053119e-22
0.18017578125,7.359880018795198e-22
0.180419921875,7.239539909269321e-22
0.1806640625,7.1017641951321085e-22
0.180908203125,6.946877168072485e-22
0.18115234375,6.775244475610706e-22
0.181396484375,6.587272273670485e-22
0.181640625,6.38340628085094e-22
0.181884765625,6.164130736556942e-22
0.18212890625,5.929967265386831e-22
0.182373046875,5.681473650402658e-22
0.1826171875,5.419242518132543e-22
0.182861328125,5.143899938366575e-22
0.18310546875,4.85610394202663e-22
0.183349609375,4.556542960581099e-22
0.18359375,4.245934190677147e-22
